timestamp,Heading (Yaw),Pitch,Roll
1675451410,0.590000,-0.190000,1.000000
1675451410,0.590000,-0.180000,1.000000
1675451410,0.590000,-0.180000,1.000000
1675451410,0.590000,-0.180000,1.000000
1675451410,0.590000,-0.180000,1.010000
1675451411,0.590000,-0.180000,1.010000
1675451411,0.590000,-0.180000,1.010000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.180000,1.000000
1675451411,0.580000,-0.180000,1.010000
1675451411,0.580000,-0.180000,1.010000
1675451411,0.580000,-0.180000,1.010000
1675451411,0.580000,-0.180000,1.020000
1675451411,0.580000,-0.180000,1.020000
1675451411,0.570000,-0.180000,1.020000
1675451411,0.570000,-0.170000,1.030000
1675451411,0.570000,-0.170000,1.030000
1675451411,0.570000,-0.170000,1.020000
1675451411,0.570000,-0.170000,1.020000
1675451411,0.570000,-0.170000,1.020000
1675451411,0.570000,-0.170000,1.010000
1675451411,0.570000,-0.170000,1.010000
1675451411,0.570000,-0.170000,1.010000
1675451411,0.570000,-0.160000,1.010000
1675451411,0.570000,-0.160000,1.010000
1675451411,0.570000,-0.160000,1.010000
1675451411,0.580000,-0.160000,1.000000
1675451411,0.580000,-0.160000,1.000000
1675451411,0.580000,-0.160000,1.000000
1675451411,0.580000,-0.160000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.590000,-0.170000,1.000000
1675451411,0.590000,-0.180000,0.990000
1675451411,0.590000,-0.180000,0.990000
1675451411,0.590000,-0.180000,0.990000
1675451411,0.590000,-0.190000,0.990000
1675451411,0.580000,-0.180000,0.990000
1675451411,0.580000,-0.180000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.560000,-0.180000,0.990000
1675451411,0.560000,-0.170000,1.000000
1675451411,0.550000,-0.170000,1.000000
1675451411,0.550000,-0.170000,1.000000
1675451411,0.560000,-0.170000,0.990000
1675451411,0.560000,-0.170000,0.990000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.180000,0.980000
1675451411,0.560000,-0.180000,0.980000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.170000,0.980000
1675451411,0.560000,-0.180000,0.980000
1675451411,0.570000,-0.180000,0.980000
1675451411,0.570000,-0.180000,0.980000
1675451411,0.570000,-0.190000,0.980000
1675451411,0.570000,-0.190000,0.980000
1675451411,0.570000,-0.180000,0.980000
1675451411,0.580000,-0.180000,0.980000
1675451411,0.580000,-0.180000,0.980000
1675451411,0.570000,-0.180000,0.980000
1675451411,0.570000,-0.170000,0.980000
1675451411,0.570000,-0.170000,0.990000
1675451411,0.570000,-0.170000,0.990000
1675451411,0.570000,-0.170000,1.000000
1675451411,0.570000,-0.170000,1.000000
1675451411,0.570000,-0.170000,1.010000
1675451411,0.570000,-0.170000,1.010000
1675451411,0.580000,-0.170000,1.010000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,1.000000
1675451411,0.580000,-0.170000,0.990000
1675451411,0.580000,-0.170000,0.990000
1675451411,0.580000,-0.170000,0.990000
1675451411,0.580000,-0.170000,0.990000
1675451411,0.570000,-0.170000,0.990000
1675451411,0.570000,-0.170000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.570000,-0.180000,0.990000
1675451411,0.560000,-0.180000,0.990000
1675451411,0.560000,-0.180000,0.990000
1675451411,0.550000,-0.180000,0.990000
1675451411,0.550000,-0.180000,0.990000
1675451411,0.550000,-0.180000,0.990000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.550000,-0.190000,1.000000
1675451411,0.550000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.550000,-0.190000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.190000,1.000000
1675451411,0.550000,-0.190000,1.000000
1675451411,0.550000,-0.180000,1.000000
1675451411,0.550000,-0.180000,1.000000
1675451411,0.550000,-0.170000,1.000000
1675451411,0.550000,-0.180000,0.990000
1675451411,0.550000,-0.180000,0.990000
1675451411,0.550000,-0.180000,0.980000
1675451411,0.550000,-0.180000,0.980000
1675451411,0.550000,-0.190000,0.980000
1675451411,0.550000,-0.190000,0.980000
1675451411,0.550000,-0.190000,0.980000
1675451411,0.550000,-0.190000,0.970000
1675451411,0.550000,-0.190000,0.970000
1675451411,0.560000,-0.190000,0.970000
1675451411,0.560000,-0.200000,0.970000
1675451411,0.560000,-0.200000,0.980000
1675451411,0.560000,-0.200000,0.980000
1675451411,0.560000,-0.200000,0.980000
1675451411,0.560000,-0.200000,0.990000
1675451411,0.560000,-0.200000,0.990000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.560000,-0.210000,1.010000
1675451411,0.570000,-0.210000,1.000000
1675451411,0.570000,-0.210000,1.000000
1675451411,0.570000,-0.210000,1.000000
1675451411,0.570000,-0.210000,1.000000
1675451411,0.570000,-0.210000,1.000000
1675451411,0.570000,-0.200000,1.000000
1675451411,0.570000,-0.200000,1.010000
1675451411,0.570000,-0.200000,1.010000
1675451411,0.560000,-0.200000,1.010000
1675451411,0.560000,-0.200000,1.010000
1675451411,0.560000,-0.200000,1.010000
1675451411,0.560000,-0.190000,1.010000
1675451411,0.560000,-0.190000,1.020000
1675451411,0.560000,-0.190000,1.020000
1675451411,0.560000,-0.190000,1.010000
1675451411,0.560000,-0.190000,1.010000
1675451411,0.560000,-0.190000,1.010000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.560000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.540000,-0.210000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.210000,0.990000
1675451411,0.550000,-0.210000,0.990000
1675451411,0.550000,-0.210000,0.990000
1675451411,0.550000,-0.210000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.200000,0.990000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.020000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.010000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.540000,-0.200000,1.000000
1675451411,0.540000,-0.200000,1.000000
1675451411,0.540000,-0.200000,1.000000
1675451411,0.540000,-0.200000,1.000000
1675451411,0.540000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.550000,-0.200000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,1.000000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.990000
1675451411,0.560000,-0.190000,0.980000
1675451411,0.560000,-0.190000,0.980000
1675451411,0.560000,-0.190000,0.980000
1675451411,0.550000,-0.190000,0.980000
1675451411,0.550000,-0.180000,0.980000
1675451411,0.550000,-0.180000,0.980000
1675451411,0.550000,-0.180000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.170000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,1.000000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.190000,0.990000
1675451411,0.530000,-0.190000,0.990000
1675451411,0.530000,-0.190000,0.990000
1675451411,0.530000,-0.180000,0.990000
1675451411,0.530000,-0.180000,0.980000
1675451411,0.530000,-0.180000,0.980000
1675451411,0.530000,-0.180000,0.980000
1675451411,0.540000,-0.170000,0.980000
1675451411,0.540000,-0.180000,0.980000
1675451411,0.540000,-0.180000,0.980000
1675451411,0.540000,-0.180000,0.970000
1675451411,0.540000,-0.190000,0.970000
1675451411,0.550000,-0.190000,0.970000
1675451411,0.540000,-0.180000,0.970000
1675451411,0.540000,-0.180000,0.970000
1675451411,0.540000,-0.180000,0.970000
1675451411,0.550000,-0.180000,0.960000
1675451411,0.550000,-0.180000,0.960000
1675451411,0.550000,-0.190000,0.960000
1675451411,0.550000,-0.200000,0.960000
1675451411,0.550000,-0.200000,0.960000
1675451411,0.550000,-0.200000,0.970000
1675451411,0.550000,-0.210000,0.970000
1675451411,0.540000,-0.200000,0.970000
1675451411,0.540000,-0.200000,0.970000
1675451411,0.550000,-0.200000,0.970000
1675451411,0.550000,-0.200000,0.970000
1675451411,0.550000,-0.190000,0.970000
1675451411,0.550000,-0.200000,0.980000
1675451411,0.550000,-0.200000,0.980000
1675451411,0.550000,-0.200000,0.980000
1675451411,0.550000,-0.200000,0.980000
1675451411,0.550000,-0.200000,0.980000
1675451411,0.550000,-0.210000,0.980000
1675451411,0.550000,-0.210000,0.980000
1675451411,0.550000,-0.210000,0.980000
1675451411,0.560000,-0.210000,0.980000
1675451411,0.560000,-0.220000,0.980000
1675451411,0.560000,-0.220000,0.990000
1675451412,0.560000,-0.220000,0.990000
1675451412,0.560000,-0.220000,0.990000
1675451412,0.560000,-0.220000,1.000000
1675451412,0.560000,-0.220000,1.000000
1675451412,0.560000,-0.220000,0.990000
1675451412,0.560000,-0.230000,0.990000
1675451412,0.560000,-0.230000,0.990000
1675451412,0.560000,-0.230000,0.980000
1675451412,0.570000,-0.230000,0.980000
1675451412,0.570000,-0.230000,0.980000
1675451412,0.570000,-0.230000,0.990000
1675451412,0.570000,-0.240000,0.990000
1675451412,0.570000,-0.240000,0.990000
1675451412,0.570000,-0.240000,1.000000
1675451412,0.570000,-0.240000,1.000000
1675451412,0.560000,-0.240000,1.000000
1675451412,0.560000,-0.240000,1.000000
1675451412,0.560000,-0.240000,1.000000
1675451412,0.560000,-0.240000,1.000000
1675451412,0.560000,-0.240000,1.000000
1675451412,0.550000,-0.240000,1.010000
1675451412,0.550000,-0.230000,1.010000
1675451412,0.550000,-0.230000,1.010000
1675451412,0.550000,-0.240000,1.020000
1675451412,0.540000,-0.230000,1.020000
1675451412,0.540000,-0.230000,1.020000
1675451412,0.540000,-0.230000,1.020000
1675451412,0.530000,-0.230000,1.020000
1675451412,0.530000,-0.230000,1.020000
1675451412,0.530000,-0.230000,1.020000
1675451412,0.540000,-0.230000,1.030000
1675451412,0.540000,-0.230000,1.030000
1675451412,0.540000,-0.230000,1.030000
1675451412,0.530000,-0.230000,1.030000
1675451412,0.530000,-0.220000,1.030000
1675451412,0.530000,-0.220000,1.030000
1675451412,0.530000,-0.220000,1.020000
1675451412,0.530000,-0.220000,1.020000
1675451412,0.530000,-0.210000,1.020000
1675451412,0.530000,-0.220000,1.020000
1675451412,0.530000,-0.220000,1.010000
1675451412,0.530000,-0.220000,1.010000
1675451412,0.530000,-0.220000,1.010000
1675451412,0.530000,-0.220000,1.000000
1675451412,0.530000,-0.230000,1.000000
1675451412,0.530000,-0.230000,1.010000
1675451412,0.520000,-0.230000,1.010000
1675451412,0.520000,-0.230000,1.010000
1675451412,0.520000,-0.230000,1.010000
1675451412,0.530000,-0.230000,1.010000
1675451412,0.530000,-0.230000,1.010000
1675451412,0.540000,-0.230000,1.010000
1675451412,0.540000,-0.220000,1.010000
1675451412,0.540000,-0.230000,1.010000
1675451412,0.540000,-0.220000,1.000000
1675451412,0.540000,-0.220000,1.000000
1675451412,0.540000,-0.220000,0.990000
1675451412,0.540000,-0.220000,0.990000
1675451412,0.540000,-0.220000,0.990000
1675451412,0.550000,-0.220000,0.990000
1675451412,0.550000,-0.220000,0.990000
1675451412,0.550000,-0.220000,0.990000
1675451412,0.550000,-0.220000,0.990000
1675451412,0.550000,-0.220000,0.990000
1675451412,0.540000,-0.230000,0.990000
1675451412,0.540000,-0.230000,0.990000
1675451412,0.540000,-0.230000,0.990000
1675451412,0.540000,-0.230000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.540000,-0.240000,0.990000
1675451412,0.530000,-0.240000,0.990000
1675451412,0.530000,-0.250000,0.990000
1675451412,0.530000,-0.250000,0.990000
1675451412,0.530000,-0.240000,0.990000
1675451412,0.530000,-0.240000,0.990000
1675451412,0.530000,-0.240000,0.990000
1675451412,0.530000,-0.240000,1.000000
1675451412,0.530000,-0.240000,1.000000
1675451412,0.530000,-0.240000,0.990000
1675451412,0.530000,-0.230000,0.990000
1675451412,0.530000,-0.230000,1.000000
1675451412,0.530000,-0.230000,1.000000
1675451412,0.530000,-0.230000,1.000000
1675451412,0.530000,-0.230000,0.990000
1675451412,0.530000,-0.230000,0.990000
1675451412,0.540000,-0.230000,0.990000
1675451412,0.540000,-0.220000,0.980000
1675451412,0.540000,-0.220000,0.980000
1675451412,0.550000,-0.230000,0.970000
1675451412,0.550000,-0.230000,0.970000
1675451412,0.560000,-0.230000,0.970000
1675451412,0.560000,-0.230000,0.970000
1675451412,0.550000,-0.230000,0.970000
1675451412,0.550000,-0.220000,0.970000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.210000,0.960000
1675451412,0.550000,-0.220000,0.960000
1675451412,0.550000,-0.220000,0.960000
1675451412,0.550000,-0.220000,0.960000
1675451412,0.550000,-0.220000,0.950000
1675451412,0.550000,-0.210000,0.950000
1675451412,0.560000,-0.210000,0.940000
1675451412,0.560000,-0.210000,0.940000
1675451412,0.550000,-0.210000,0.950000
1675451412,0.550000,-0.200000,0.950000
1675451412,0.550000,-0.200000,0.950000
1675451412,0.550000,-0.200000,0.960000
1675451412,0.540000,-0.200000,0.960000
1675451412,0.550000,-0.200000,0.960000
1675451412,0.550000,-0.200000,0.960000
1675451412,0.550000,-0.200000,0.960000
1675451412,0.560000,-0.200000,0.960000
1675451412,0.560000,-0.200000,0.960000
1675451412,0.560000,-0.200000,0.960000
1675451412,0.560000,-0.210000,0.960000
1675451412,0.570000,-0.210000,0.950000
1675451412,0.570000,-0.210000,0.950000
1675451412,0.570000,-0.210000,0.950000
1675451412,0.570000,-0.210000,0.950000
1675451412,0.570000,-0.210000,0.950000
1675451412,0.570000,-0.210000,0.960000
1675451412,0.570000,-0.210000,0.960000
1675451412,0.570000,-0.210000,0.960000
1675451412,0.570000,-0.210000,0.960000
1675451412,0.570000,-0.210000,0.960000
1675451412,0.570000,-0.200000,0.970000
1675451412,0.570000,-0.200000,0.970000
1675451412,0.570000,-0.200000,0.970000
1675451412,0.560000,-0.200000,0.980000
1675451412,0.560000,-0.200000,0.970000
1675451412,0.560000,-0.190000,0.970000
1675451412,0.570000,-0.190000,0.970000
1675451412,0.570000,-0.180000,0.970000
1675451412,0.570000,-0.180000,0.970000
1675451412,0.570000,-0.180000,0.970000
1675451412,0.560000,-0.180000,0.980000
1675451412,0.560000,-0.180000,0.980000
1675451412,0.560000,-0.180000,0.980000
1675451412,0.560000,-0.180000,0.980000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.180000,0.990000
1675451412,0.560000,-0.170000,1.000000
1675451412,0.560000,-0.170000,1.000000
1675451412,0.560000,-0.170000,1.000000
1675451412,0.560000,-0.170000,1.000000
1675451412,0.560000,-0.170000,1.000000
1675451412,0.550000,-0.160000,1.010000
1675451412,0.550000,-0.160000,1.010000
1675451412,0.550000,-0.160000,1.010000
1675451412,0.550000,-0.150000,1.010000
1675451412,0.550000,-0.160000,1.010000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.550000,-0.160000,1.000000
1675451412,0.560000,-0.160000,0.990000
1675451412,0.560000,-0.160000,0.990000
1675451412,0.560000,-0.150000,0.990000
1675451412,0.570000,-0.150000,0.990000
1675451412,0.570000,-0.150000,0.990000
1675451412,0.580000,-0.150000,0.990000
1675451412,0.580000,-0.140000,0.990000
1675451412,0.580000,-0.140000,0.990000
1675451412,0.580000,-0.140000,0.990000
1675451412,0.580000,-0.140000,1.000000
1675451412,0.570000,-0.140000,1.000000
1675451412,0.570000,-0.140000,0.990000
1675451412,0.570000,-0.140000,0.990000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.570000,-0.140000,0.980000
1675451412,0.560000,-0.140000,0.980000
1675451412,0.560000,-0.140000,0.980000
1675451412,0.560000,-0.140000,0.980000
1675451412,0.560000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
1675451412,0.550000,-0.140000,0.980000
